pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:unsecret-agent,Minocin,CHEBI:50697,biolink:MolecularMixture,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,545,0.23,0.23,0.0,0.0,0.115,22.973,False,-0.0,False,0.23,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,545,medik:edge#122,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,NCBIGene:7124,TNF,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,"['PMC:7674265', 'PMC:5808211', 'PMC:9219669', 'PMC:9219759', 'PMC:8235474']",TNF causes increased activity or abundance of CDK5,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,4'-Epidoxorubicin (hydrochloride),PUBCHEM.COMPOUND:151537,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,546,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,546,inferred_edge_1-128,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:151537,4'-Epidoxorubicin (hydrochloride),['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],4'-Epidoxorubicin (hydrochloride) causes decreased activity or abundance of CDK5,infores:improving-agent,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,4'-Epidoxorubicin (hydrochloride),PUBCHEM.COMPOUND:151537,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,546,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,546,39515536-i1,NCBIGene:5424,POLD1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:151537,4'-Epidoxorubicin (hydrochloride),['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,expression,,[],4'-Epidoxorubicin (hydrochloride) causes increased expression of POLD1,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,4'-Epidoxorubicin (hydrochloride),PUBCHEM.COMPOUND:151537,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,546,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,546,24930740-i1,NCBIGene:5424,POLD1,['biolink:Gene'],biolink:Gene,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,[],CDK5 causes decreased activity or abundance of POLD1,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7S,9S)-7-[(4-amino-5-hydroxy-6-methyl-2-oxanyl)oxy]-6,9,11-trihydroxy-9-(2-hydroxy-1-oxoethyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",CHEBI:124964,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,547,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,547,inferred_edge_1-129,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,CHEBI:124964,"(7S,9S)-7-[(4-amino-5-hydroxy-6-methyl-2-oxanyl)oxy]-6,9,11-trihydroxy-9-(2-hydroxy-1-oxoethyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"(7S,9S)-7-[(4-amino-5-hydroxy-6-methyl-2-oxanyl)oxy]-6,9,11-trihydroxy-9-(2-hydroxy-1-oxoethyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione causes decreased activity or abundance of CDK5",infores:improving-agent,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7S,9S)-7-[(4-amino-5-hydroxy-6-methyl-2-oxanyl)oxy]-6,9,11-trihydroxy-9-(2-hydroxy-1-oxoethyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",CHEBI:124964,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,547,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,547,26110729-i1,NCBIGene:5424,POLD1,['biolink:Gene'],biolink:Gene,CHEBI:124964,"(7S,9S)-7-[(4-amino-5-hydroxy-6-methyl-2-oxanyl)oxy]-6,9,11-trihydroxy-9-(2-hydroxy-1-oxoethyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,expression,,[],"(7S,9S)-7-[(4-amino-5-hydroxy-6-methyl-2-oxanyl)oxy]-6,9,11-trihydroxy-9-(2-hydroxy-1-oxoethyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione causes increased expression of POLD1",infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7S,9S)-7-[(4-amino-5-hydroxy-6-methyl-2-oxanyl)oxy]-6,9,11-trihydroxy-9-(2-hydroxy-1-oxoethyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",CHEBI:124964,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,547,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,547,24930740-i1,NCBIGene:5424,POLD1,['biolink:Gene'],biolink:Gene,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,[],CDK5 causes decreased activity or abundance of POLD1,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7S,9R)-7-[(2R,4S,5R,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",PUBCHEM.COMPOUND:3246521,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,548,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,548,inferred_edge_1-130,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:3246521,"(7S,9R)-7-[(2R,4S,5R,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"(7S,9R)-7-[(2R,4S,5R,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione causes decreased activity or abundance of CDK5",infores:improving-agent,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7S,9R)-7-[(2R,4S,5R,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",PUBCHEM.COMPOUND:3246521,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,548,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,548,26073115-i1,NCBIGene:5424,POLD1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:3246521,"(7S,9R)-7-[(2R,4S,5R,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,expression,,[],"(7S,9R)-7-[(2R,4S,5R,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione causes increased expression of POLD1",infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7S,9R)-7-[(2R,4S,5R,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",PUBCHEM.COMPOUND:3246521,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,548,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,548,24930740-i1,NCBIGene:5424,POLD1,['biolink:Gene'],biolink:Gene,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,[],CDK5 causes decreased activity or abundance of POLD1,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7S,9S)-7-[(4R,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",PUBCHEM.COMPOUND:15940176,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,549,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,549,inferred_edge_1-131,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:15940176,"(7S,9S)-7-[(4R,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"(7S,9S)-7-[(4R,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione causes decreased activity or abundance of CDK5",infores:improving-agent,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7S,9S)-7-[(4R,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",PUBCHEM.COMPOUND:15940176,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,549,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,549,26498085-i1,NCBIGene:5424,POLD1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:15940176,"(7S,9S)-7-[(4R,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,expression,,[],"(7S,9S)-7-[(4R,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione causes increased expression of POLD1",infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7S,9S)-7-[(4R,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",PUBCHEM.COMPOUND:15940176,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,549,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,549,24930740-i1,NCBIGene:5424,POLD1,['biolink:Gene'],biolink:Gene,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,[],CDK5 causes decreased activity or abundance of POLD1,infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7R,9R)-7-[(2S,4S,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",PUBCHEM.COMPOUND:6604382,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,550,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,550,inferred_edge_1-132,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:6604382,"(7R,9R)-7-[(2S,4S,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"(7R,9R)-7-[(2S,4S,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione causes decreased activity or abundance of CDK5",infores:improving-agent,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7R,9R)-7-[(2S,4S,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",PUBCHEM.COMPOUND:6604382,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,550,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,550,25874449-i1,NCBIGene:5424,POLD1,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:6604382,"(7R,9R)-7-[(2S,4S,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,expression,,[],"(7R,9R)-7-[(2S,4S,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione causes increased expression of POLD1",infores:lincs,infores:spoke,0,infores:improving-agent
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:improving-agent,"(7R,9R)-7-[(2S,4S,5S,6S)-4-amino-5-hydroxy-6-methyloxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione",PUBCHEM.COMPOUND:6604382,biolink:SmallMolecule,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,550,0.229,0.229,0.0,0.0,0.114,55.5,False,-0.0,False,-0.0,True,0.229,False,-0.0,False,-0.0,['infores:improving-agent'],1,550,24930740-i1,NCBIGene:5424,POLD1,['biolink:Gene'],biolink:Gene,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,[],CDK5 causes decreased activity or abundance of POLD1,infores:lincs,infores:spoke,0,infores:improving-agent
