pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 491",PUBCHEM.COMPOUND:118646532,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,64,0.472,0.472,0.0,0.0,0.236,47.154,False,-0.0,False,0.472,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,64,medik:edge#148,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118646532,"US10344025, Example 491",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 491 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 491",PUBCHEM.COMPOUND:118646532,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,64,0.472,0.472,0.0,0.0,0.236,47.154,False,-0.0,False,0.472,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,64,medik:edge#149,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(4-sulfamoylphenyl)-N-[5-[2-[2-[5-[[2-(4-sulfamoylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:89639621,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,65,0.463,0.463,0.0,0.0,0.232,46.341,False,-0.0,False,0.463,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,65,medik:creative_edge#107,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:89639621,"2-(4-sulfamoylphenyl)-N-[5-[2-[2-[5-[[2-(4-sulfamoylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(4-sulfamoylphenyl)-N-[5-[2-[2-[5-[[2-(4-sulfamoylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:89639621,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,65,0.463,0.463,0.0,0.0,0.232,46.341,False,-0.0,False,0.463,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,65,medik:edge#214,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:89639621,"2-(4-sulfamoylphenyl)-N-[5-[2-[2-[5-[[2-(4-sulfamoylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"2-(4-sulfamoylphenyl)-N-[5-[2-[2-[5-[[2-(4-sulfamoylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-(4-sulfamoylphenyl)-N-[5-[2-[2-[5-[[2-(4-sulfamoylphenyl)acetyl]amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:89639621,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,65,0.463,0.463,0.0,0.0,0.232,46.341,False,-0.0,False,0.463,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,65,medik:edge#215,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 432",PUBCHEM.COMPOUND:118646472,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,66,0.455,0.455,0.0,0.0,0.228,45.528,False,-0.0,False,0.455,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,66,medik:creative_edge#72,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118646472,"US10344025, Example 432",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 432",PUBCHEM.COMPOUND:118646472,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,66,0.455,0.455,0.0,0.0,0.228,45.528,False,-0.0,False,0.455,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,66,medik:edge#144,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118646472,"US10344025, Example 432",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 432 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 432",PUBCHEM.COMPOUND:118646472,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,66,0.455,0.455,0.0,0.0,0.228,45.528,False,-0.0,False,0.455,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,66,medik:edge#145,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 346",PUBCHEM.COMPOUND:118646442,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,67,0.447,0.447,0.0,0.0,0.224,44.715,False,-0.0,False,0.447,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,67,medik:creative_edge#94,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118646442,"US10344025, Example 346",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 346",PUBCHEM.COMPOUND:118646442,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,67,0.447,0.447,0.0,0.0,0.224,44.715,False,-0.0,False,0.447,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,67,medik:edge#188,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118646442,"US10344025, Example 346",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 346 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 346",PUBCHEM.COMPOUND:118646442,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,67,0.447,0.447,0.0,0.0,0.224,44.715,False,-0.0,False,0.447,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,67,medik:edge#189,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 567",PUBCHEM.COMPOUND:118646440,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,68,0.439,0.439,0.0,0.0,0.22,43.902,False,-0.0,False,0.439,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,68,medik:creative_edge#71,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118646440,"US10344025, Example 567",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 567",PUBCHEM.COMPOUND:118646440,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,68,0.439,0.439,0.0,0.0,0.22,43.902,False,-0.0,False,0.439,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,68,medik:edge#142,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118646440,"US10344025, Example 567",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 567 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 567",PUBCHEM.COMPOUND:118646440,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,68,0.439,0.439,0.0,0.0,0.22,43.902,False,-0.0,False,0.439,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,68,medik:edge#143,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,phenazopyridine hydrochloride,CHEBI:71419,biolink:Drug,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,69,0.431,0.431,0.0,0.0,0.215,43.089,False,-0.0,False,0.431,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,69,medik:creative_edge#116,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,CHEBI:71419,phenazopyridine hydrochloride,['biolink:Drug'],biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,phenazopyridine hydrochloride,CHEBI:71419,biolink:Drug,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,69,0.431,0.431,0.0,0.0,0.215,43.089,False,-0.0,False,0.431,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,69,medik:edge#232,NCBIGene:6326,SCN2A,['biolink:Gene'],biolink:Gene,CHEBI:71419,phenazopyridine hydrochloride,['biolink:Drug'],biolink:Drug,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],phenazopyridine hydrochloride causes decreased activity of SCN2A,infores:chembl,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,phenazopyridine hydrochloride,CHEBI:71419,biolink:Drug,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,69,0.431,0.431,0.0,0.0,0.215,43.089,False,-0.0,False,0.431,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,69,medik:edge#233,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:6326,SCN2A,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 50",PUBCHEM.COMPOUND:118640961,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,70,0.423,0.423,0.0,0.0,0.211,42.276,False,-0.0,False,0.423,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,70,medik:creative_edge#90,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118640961,"US10344025, Example 50",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 50",PUBCHEM.COMPOUND:118640961,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,70,0.423,0.423,0.0,0.0,0.211,42.276,False,-0.0,False,0.423,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,70,medik:edge#180,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118640961,"US10344025, Example 50",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 50 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 50",PUBCHEM.COMPOUND:118640961,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,70,0.423,0.423,0.0,0.0,0.211,42.276,False,-0.0,False,0.423,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,70,medik:edge#181,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Ganglioside GQ1c (d18:1/18:1(9Z)),PUBCHEM.COMPOUND:53481228,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,71,0.415,0.415,0.0,0.0,0.207,41.463,False,-0.0,False,0.415,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,71,medik:creative_edge#11,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:53481228,Ganglioside GQ1c (d18:1/18:1(9Z)),['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Ganglioside GQ1c (d18:1/18:1(9Z)),PUBCHEM.COMPOUND:53481228,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,71,0.415,0.415,0.0,0.0,0.207,41.463,False,-0.0,False,0.415,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,71,medik:edge#22,NCBIGene:9091,PIGQ,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:53481228,Ganglioside GQ1c (d18:1/18:1(9Z)),['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'abundance'}]",one-hop,,,,,,,abundance,,[],DEFAULT PHRASE,infores:hmdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Ganglioside GQ1c (d18:1/18:1(9Z)),PUBCHEM.COMPOUND:53481228,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,71,0.415,0.415,0.0,0.0,0.207,41.463,False,-0.0,False,0.415,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,71,medik:edge#23,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:9091,PIGQ,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 69",PUBCHEM.COMPOUND:118640298,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,72,0.407,0.407,0.0,0.0,0.203,40.65,False,-0.0,False,0.407,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,72,medik:creative_edge#87,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118640298,"US10344025, Example 69",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 69",PUBCHEM.COMPOUND:118640298,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,72,0.407,0.407,0.0,0.0,0.203,40.65,False,-0.0,False,0.407,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,72,medik:edge#174,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118640298,"US10344025, Example 69",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 69 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 69",PUBCHEM.COMPOUND:118640298,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,72,0.407,0.407,0.0,0.0,0.203,40.65,False,-0.0,False,0.407,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,72,medik:edge#175,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 191",PUBCHEM.COMPOUND:118640437,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,73,0.398,0.398,0.0,0.0,0.199,39.837,False,-0.0,False,0.398,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,73,medik:creative_edge#89,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118640437,"US10344025, Example 191",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 191",PUBCHEM.COMPOUND:118640437,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,73,0.398,0.398,0.0,0.0,0.199,39.837,False,-0.0,False,0.398,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,73,medik:edge#178,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118640437,"US10344025, Example 191",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 191 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 191",PUBCHEM.COMPOUND:118640437,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,73,0.398,0.398,0.0,0.0,0.199,39.837,False,-0.0,False,0.398,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,73,medik:edge#179,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,butethamine,CHEBI:134959,biolink:MolecularEntity,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,74,0.39,0.39,0.0,0.0,0.195,39.024,False,-0.0,False,0.39,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,74,medik:creative_edge#113,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,CHEBI:134959,butethamine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,butethamine,CHEBI:134959,biolink:MolecularEntity,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,74,0.39,0.39,0.0,0.0,0.195,39.024,False,-0.0,False,0.39,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,74,medik:edge#226,NCBIGene:6326,SCN2A,['biolink:Gene'],biolink:Gene,CHEBI:134959,butethamine,['biolink:MolecularEntity'],biolink:MolecularEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],butethamine causes decreased activity of SCN2A,infores:chembl,0,infores:unsecret-agent
