pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"N-[3-[[4-amino-2-(dimethylamino)pyrimido[5,4-d]pyrimidin-8-yl]amino]-4-methylphenyl]-3-(trifluoromethyl)benzamide",PUBCHEM.COMPOUND:68039483,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,81,0.36,0.36,0.0,0.0,0.18,36.0,False,-0.0,False,0.36,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,81,medik:edge#128,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:68039483,"N-[3-[[4-amino-2-(dimethylamino)pyrimido[5,4-d]pyrimidin-8-yl]amino]-4-methylphenyl]-3-(trifluoromethyl)benzamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"N-[3-[[4-amino-2-(dimethylamino)pyrimido[5,4-d]pyrimidin-8-yl]amino]-4-methylphenyl]-3-(trifluoromethyl)benzamide causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"N-[3-[[4-amino-2-(dimethylamino)pyrimido[5,4-d]pyrimidin-8-yl]amino]-4-methylphenyl]-3-(trifluoromethyl)benzamide",PUBCHEM.COMPOUND:68039483,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,81,0.36,0.36,0.0,0.0,0.18,36.0,False,-0.0,False,0.36,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,81,medik:edge#129,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-(3-ethynylphenyl)urea",PUBCHEM.COMPOUND:117806998,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,82,0.352,0.352,0.0,0.0,0.176,35.2,False,-0.0,False,0.352,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,82,medik:creative_edge#12,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:117806998,"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-(3-ethynylphenyl)urea",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-(3-ethynylphenyl)urea",PUBCHEM.COMPOUND:117806998,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,82,0.352,0.352,0.0,0.0,0.176,35.2,False,-0.0,False,0.352,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,82,medik:edge#24,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:117806998,"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-(3-ethynylphenyl)urea",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-(3-ethynylphenyl)urea causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"1-[(1S,1aS,6bS)-5-[(7-oxo-6,8-dihydro-5H-1,8-naphthyridin-4-yl)oxy]-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-1-yl]-3-(3-ethynylphenyl)urea",PUBCHEM.COMPOUND:117806998,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,82,0.352,0.352,0.0,0.0,0.176,35.2,False,-0.0,False,0.352,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,82,medik:edge#25,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,4-amino-N-(6-methyl-1-((2-(trifluoromethyl)pyridin-4-yl)amino)isoquinolin-5-yl)quinazoline-8-carboxamide,PUBCHEM.COMPOUND:163272215,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,83,0.344,0.344,0.0,0.0,0.172,34.4,False,-0.0,False,0.344,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,83,medik:creative_edge#32,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:163272215,4-amino-N-(6-methyl-1-((2-(trifluoromethyl)pyridin-4-yl)amino)isoquinolin-5-yl)quinazoline-8-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,4-amino-N-(6-methyl-1-((2-(trifluoromethyl)pyridin-4-yl)amino)isoquinolin-5-yl)quinazoline-8-carboxamide,PUBCHEM.COMPOUND:163272215,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,83,0.344,0.344,0.0,0.0,0.172,34.4,False,-0.0,False,0.344,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,83,medik:edge#64,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:163272215,4-amino-N-(6-methyl-1-((2-(trifluoromethyl)pyridin-4-yl)amino)isoquinolin-5-yl)quinazoline-8-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],4-amino-N-(6-methyl-1-((2-(trifluoromethyl)pyridin-4-yl)amino)isoquinolin-5-yl)quinazoline-8-carboxamide causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,4-amino-N-(6-methyl-1-((2-(trifluoromethyl)pyridin-4-yl)amino)isoquinolin-5-yl)quinazoline-8-carboxamide,PUBCHEM.COMPOUND:163272215,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,83,0.344,0.344,0.0,0.0,0.172,34.4,False,-0.0,False,0.344,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,83,medik:edge#65,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[5-[6-(difluoromethoxy)-5-morpholin-4-ylpyridin-3-yl]-6-methylpyridin-3-yl]-2-(difluoromethyl)pyridine-4-carboxamide,PUBCHEM.COMPOUND:117610026,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,84,0.336,0.336,0.0,0.0,0.168,33.6,False,-0.0,False,0.336,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,84,medik:creative_edge#87,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:117610026,N-[5-[6-(difluoromethoxy)-5-morpholin-4-ylpyridin-3-yl]-6-methylpyridin-3-yl]-2-(difluoromethyl)pyridine-4-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[5-[6-(difluoromethoxy)-5-morpholin-4-ylpyridin-3-yl]-6-methylpyridin-3-yl]-2-(difluoromethyl)pyridine-4-carboxamide,PUBCHEM.COMPOUND:117610026,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,84,0.336,0.336,0.0,0.0,0.168,33.6,False,-0.0,False,0.336,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,84,medik:edge#174,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:117610026,N-[5-[6-(difluoromethoxy)-5-morpholin-4-ylpyridin-3-yl]-6-methylpyridin-3-yl]-2-(difluoromethyl)pyridine-4-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],N-[5-[6-(difluoromethoxy)-5-morpholin-4-ylpyridin-3-yl]-6-methylpyridin-3-yl]-2-(difluoromethyl)pyridine-4-carboxamide causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[5-[6-(difluoromethoxy)-5-morpholin-4-ylpyridin-3-yl]-6-methylpyridin-3-yl]-2-(difluoromethyl)pyridine-4-carboxamide,PUBCHEM.COMPOUND:117610026,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,84,0.336,0.336,0.0,0.0,0.168,33.6,False,-0.0,False,0.336,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,84,medik:edge#175,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,4-[4-(4-Chloro-2-fluoroanilino)quinazolin-6-yl]-2-methoxyphenol,PUBCHEM.COMPOUND:71611670,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,85,0.328,0.328,0.0,0.0,0.164,32.8,False,-0.0,False,0.328,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,85,medik:creative_edge#67,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:71611670,4-[4-(4-Chloro-2-fluoroanilino)quinazolin-6-yl]-2-methoxyphenol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,4-[4-(4-Chloro-2-fluoroanilino)quinazolin-6-yl]-2-methoxyphenol,PUBCHEM.COMPOUND:71611670,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,85,0.328,0.328,0.0,0.0,0.164,32.8,False,-0.0,False,0.328,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,85,medik:edge#134,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:71611670,4-[4-(4-Chloro-2-fluoroanilino)quinazolin-6-yl]-2-methoxyphenol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],4-[4-(4-Chloro-2-fluoroanilino)quinazolin-6-yl]-2-methoxyphenol causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,4-[4-(4-Chloro-2-fluoroanilino)quinazolin-6-yl]-2-methoxyphenol,PUBCHEM.COMPOUND:71611670,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,85,0.328,0.328,0.0,0.0,0.164,32.8,False,-0.0,False,0.328,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,85,medik:edge#135,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,5-tert-butyl-2-methyl-N-[4-methyl-3-[4-(5-morpholin-4-ylpyridin-3-yl)triazol-1-yl]phenyl]furan-3-carboxamide,PUBCHEM.COMPOUND:53464408,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,86,0.32,0.32,0.0,0.0,0.16,32.0,False,-0.0,False,0.32,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,86,medik:creative_edge#117,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:53464408,5-tert-butyl-2-methyl-N-[4-methyl-3-[4-(5-morpholin-4-ylpyridin-3-yl)triazol-1-yl]phenyl]furan-3-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,5-tert-butyl-2-methyl-N-[4-methyl-3-[4-(5-morpholin-4-ylpyridin-3-yl)triazol-1-yl]phenyl]furan-3-carboxamide,PUBCHEM.COMPOUND:53464408,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,86,0.32,0.32,0.0,0.0,0.16,32.0,False,-0.0,False,0.32,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,86,medik:edge#234,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:53464408,5-tert-butyl-2-methyl-N-[4-methyl-3-[4-(5-morpholin-4-ylpyridin-3-yl)triazol-1-yl]phenyl]furan-3-carboxamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],5-tert-butyl-2-methyl-N-[4-methyl-3-[4-(5-morpholin-4-ylpyridin-3-yl)triazol-1-yl]phenyl]furan-3-carboxamide causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,5-tert-butyl-2-methyl-N-[4-methyl-3-[4-(5-morpholin-4-ylpyridin-3-yl)triazol-1-yl]phenyl]furan-3-carboxamide,PUBCHEM.COMPOUND:53464408,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,86,0.32,0.32,0.0,0.0,0.16,32.0,False,-0.0,False,0.32,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,86,medik:edge#235,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[6-methyl-5-[6-(1-methylazetidin-3-yl)oxy-5-morpholin-4-ylpyridin-3-yl]pyridin-3-yl]-3-(trifluoromethyl)benzamide,PUBCHEM.COMPOUND:117609716,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,87,0.312,0.312,0.0,0.0,0.156,31.2,False,-0.0,False,0.312,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,87,medik:creative_edge#4,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:117609716,N-[6-methyl-5-[6-(1-methylazetidin-3-yl)oxy-5-morpholin-4-ylpyridin-3-yl]pyridin-3-yl]-3-(trifluoromethyl)benzamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[6-methyl-5-[6-(1-methylazetidin-3-yl)oxy-5-morpholin-4-ylpyridin-3-yl]pyridin-3-yl]-3-(trifluoromethyl)benzamide,PUBCHEM.COMPOUND:117609716,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,87,0.312,0.312,0.0,0.0,0.156,31.2,False,-0.0,False,0.312,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,87,medik:edge#8,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:117609716,N-[6-methyl-5-[6-(1-methylazetidin-3-yl)oxy-5-morpholin-4-ylpyridin-3-yl]pyridin-3-yl]-3-(trifluoromethyl)benzamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],N-[6-methyl-5-[6-(1-methylazetidin-3-yl)oxy-5-morpholin-4-ylpyridin-3-yl]pyridin-3-yl]-3-(trifluoromethyl)benzamide causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,N-[6-methyl-5-[6-(1-methylazetidin-3-yl)oxy-5-morpholin-4-ylpyridin-3-yl]pyridin-3-yl]-3-(trifluoromethyl)benzamide,PUBCHEM.COMPOUND:117609716,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,87,0.312,0.312,0.0,0.0,0.156,31.2,False,-0.0,False,0.312,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,87,medik:edge#9,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,3-[4-(3-Hydroxyanilino)quinazolin-6-yl]phenol,PUBCHEM.COMPOUND:71611101,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,88,0.304,0.304,0.0,0.0,0.152,30.4,False,-0.0,False,0.304,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,88,medik:creative_edge#66,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:71611101,3-[4-(3-Hydroxyanilino)quinazolin-6-yl]phenol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,3-[4-(3-Hydroxyanilino)quinazolin-6-yl]phenol,PUBCHEM.COMPOUND:71611101,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,88,0.304,0.304,0.0,0.0,0.152,30.4,False,-0.0,False,0.304,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,88,medik:edge#132,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:71611101,3-[4-(3-Hydroxyanilino)quinazolin-6-yl]phenol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],3-[4-(3-Hydroxyanilino)quinazolin-6-yl]phenol causes decreased activity of BRAF,infores:bindingdb,0,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,3-[4-(3-Hydroxyanilino)quinazolin-6-yl]phenol,PUBCHEM.COMPOUND:71611101,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,88,0.304,0.304,0.0,0.0,0.152,30.4,False,-0.0,False,0.304,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,88,medik:edge#133,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,['PMID:16439621'],DEFAULT PHRASE,infores:disgenet,1,infores:unsecret-agent
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"5-[[1-(5-pyridin-4-yl-1H-imidazol-2-yl)-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-5-yl]oxy]-3,4-dihydro-1H-1,8-naphthyridin-2-one",PUBCHEM.COMPOUND:71621203,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,89,0.296,0.296,0.0,0.0,0.148,29.6,False,-0.0,False,0.296,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,89,medik:creative_edge#68,HP:0002079,Hypoplasia of the corpus callosum,['biolink:Disease'],biolink:Disease,PUBCHEM.COMPOUND:71621203,"5-[[1-(5-pyridin-4-yl-1H-imidazol-2-yl)-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-5-yl]oxy]-3,4-dihydro-1H-1,8-naphthyridin-2-one",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
5e451c60-f11c-4cd5-92bd-2e5f3957fe45,infores:unsecret-agent,"5-[[1-(5-pyridin-4-yl-1H-imidazol-2-yl)-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-5-yl]oxy]-3,4-dihydro-1H-1,8-naphthyridin-2-one",PUBCHEM.COMPOUND:71621203,biolink:SmallMolecule,Hypoplasia of the corpus callosum,HP:0002079,biolink:Disease,89,0.296,0.296,0.0,0.0,0.148,29.6,False,-0.0,False,0.296,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,89,medik:edge#136,NCBIGene:673,BRAF,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:71621203,"5-[[1-(5-pyridin-4-yl-1H-imidazol-2-yl)-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-5-yl]oxy]-3,4-dihydro-1H-1,8-naphthyridin-2-one",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"5-[[1-(5-pyridin-4-yl-1H-imidazol-2-yl)-1a,6b-dihydro-1H-cyclopropa[b][1]benzofuran-5-yl]oxy]-3,4-dihydro-1H-1,8-naphthyridin-2-one causes decreased activity of BRAF",infores:bindingdb,0,infores:unsecret-agent
