pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 54",PUBCHEM.COMPOUND:138488287,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,117,0.25,0.25,0.0,0.0,0.125,25.0,False,-0.0,False,0.25,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,117,medik:creative_edge#208,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488287,"US11414395, Example 54",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 54",PUBCHEM.COMPOUND:138488287,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,117,0.25,0.25,0.0,0.0,0.125,25.0,False,-0.0,False,0.25,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,117,medik:edge#313,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488287,"US11414395, Example 54",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 54 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 54",PUBCHEM.COMPOUND:138488287,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,117,0.25,0.25,0.0,0.0,0.125,25.0,False,-0.0,False,0.25,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,117,medik:edge#314,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 68",PUBCHEM.COMPOUND:138488297,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,118,0.245,0.245,0.0,0.0,0.123,24.519,False,-0.0,False,0.245,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,118,medik:creative_edge#211,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488297,"US11414395, Example 68",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 68",PUBCHEM.COMPOUND:138488297,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,118,0.245,0.245,0.0,0.0,0.123,24.519,False,-0.0,False,0.245,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,118,medik:edge#319,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488297,"US11414395, Example 68",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 68 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 68",PUBCHEM.COMPOUND:138488297,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,118,0.245,0.245,0.0,0.0,0.123,24.519,False,-0.0,False,0.245,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,118,medik:edge#320,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 13",PUBCHEM.COMPOUND:138488331,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,119,0.24,0.24,0.0,0.0,0.12,24.038,False,-0.0,False,0.24,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,119,medik:creative_edge#191,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488331,"US11414395, Example 13",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 13",PUBCHEM.COMPOUND:138488331,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,119,0.24,0.24,0.0,0.0,0.12,24.038,False,-0.0,False,0.24,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,119,medik:edge#279,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488331,"US11414395, Example 13",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 13 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 13",PUBCHEM.COMPOUND:138488331,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,119,0.24,0.24,0.0,0.0,0.12,24.038,False,-0.0,False,0.24,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,119,medik:edge#280,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 114",PUBCHEM.COMPOUND:138488361,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,120,0.236,0.236,0.0,0.0,0.118,23.558,False,-0.0,False,0.236,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,120,medik:creative_edge#201,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488361,"US11414395, Example 114",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 114",PUBCHEM.COMPOUND:138488361,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,120,0.236,0.236,0.0,0.0,0.118,23.558,False,-0.0,False,0.236,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,120,medik:edge#299,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488361,"US11414395, Example 114",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 114 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 114",PUBCHEM.COMPOUND:138488361,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,120,0.236,0.236,0.0,0.0,0.118,23.558,False,-0.0,False,0.236,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,120,medik:edge#300,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 75",PUBCHEM.COMPOUND:138488301,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,121,0.231,0.231,0.0,0.0,0.115,23.077,False,-0.0,False,0.231,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,121,medik:creative_edge#204,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488301,"US11414395, Example 75",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 75",PUBCHEM.COMPOUND:138488301,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,121,0.231,0.231,0.0,0.0,0.115,23.077,False,-0.0,False,0.231,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,121,medik:edge#305,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488301,"US11414395, Example 75",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 75 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 75",PUBCHEM.COMPOUND:138488301,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,121,0.231,0.231,0.0,0.0,0.115,23.077,False,-0.0,False,0.231,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,121,medik:edge#306,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 60",PUBCHEM.COMPOUND:138488335,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,122,0.226,0.226,0.0,0.0,0.113,22.596,False,-0.0,False,0.226,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,122,medik:creative_edge#193,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488335,"US11414395, Example 60",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 60",PUBCHEM.COMPOUND:138488335,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,122,0.226,0.226,0.0,0.0,0.113,22.596,False,-0.0,False,0.226,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,122,medik:edge#283,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488335,"US11414395, Example 60",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 60 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 60",PUBCHEM.COMPOUND:138488335,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,122,0.226,0.226,0.0,0.0,0.113,22.596,False,-0.0,False,0.226,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,122,medik:edge#284,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 52",PUBCHEM.COMPOUND:138488345,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,123,0.221,0.221,0.0,0.0,0.111,22.115,False,-0.0,False,0.221,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,123,medik:creative_edge#195,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488345,"US11414395, Example 52",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 52",PUBCHEM.COMPOUND:138488345,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,123,0.221,0.221,0.0,0.0,0.111,22.115,False,-0.0,False,0.221,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,123,medik:edge#287,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488345,"US11414395, Example 52",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 52 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 52",PUBCHEM.COMPOUND:138488345,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,123,0.221,0.221,0.0,0.0,0.111,22.115,False,-0.0,False,0.221,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,123,medik:edge#288,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 39",PUBCHEM.COMPOUND:138488305,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,124,0.216,0.216,0.0,0.0,0.108,21.635,False,-0.0,False,0.216,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,124,medik:creative_edge#200,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488305,"US11414395, Example 39",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 39",PUBCHEM.COMPOUND:138488305,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,124,0.216,0.216,0.0,0.0,0.108,21.635,False,-0.0,False,0.216,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,124,medik:edge#297,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488305,"US11414395, Example 39",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 39 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 39",PUBCHEM.COMPOUND:138488305,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,124,0.216,0.216,0.0,0.0,0.108,21.635,False,-0.0,False,0.216,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,124,medik:edge#298,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 12",PUBCHEM.COMPOUND:138488375,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,125,0.212,0.212,0.0,0.0,0.106,21.154,False,-0.0,False,0.212,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,125,medik:creative_edge#217,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488375,"US11414395, Example 12",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 12",PUBCHEM.COMPOUND:138488375,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,125,0.212,0.212,0.0,0.0,0.106,21.154,False,-0.0,False,0.212,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,125,medik:edge#331,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488375,"US11414395, Example 12",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 12 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 12",PUBCHEM.COMPOUND:138488375,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,125,0.212,0.212,0.0,0.0,0.106,21.154,False,-0.0,False,0.212,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,125,medik:edge#332,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 80",PUBCHEM.COMPOUND:138488229,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,126,0.207,0.207,0.0,0.0,0.103,20.673,False,-0.0,False,0.207,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,126,medik:creative_edge#202,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:138488229,"US11414395, Example 80",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 80",PUBCHEM.COMPOUND:138488229,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,126,0.207,0.207,0.0,0.0,0.103,20.673,False,-0.0,False,0.207,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,126,medik:edge#301,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:138488229,"US11414395, Example 80",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US11414395, Example 80 causes decreased activity of GRM7",infores:bindingdb,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 80",PUBCHEM.COMPOUND:138488229,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,126,0.207,0.207,0.0,0.0,0.103,20.673,False,-0.0,False,0.207,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,126,medik:edge#302,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2917,GRM7,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:32286009'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,"US11414395, Example 5",PUBCHEM.COMPOUND:165415466,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,127,0.202,0.202,0.0,0.0,0.101,20.192,False,-0.0,False,0.202,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,127,medik:creative_edge#206,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:165415466,"US11414395, Example 5",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
